workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
147,01_pilot_e02,a-the-all,the,0,,17,130644:22,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0.010000000000000007,,17,130644:22,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,17,130644:22,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.98,,18,control_a_tissue,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.019999999999999907,,18,control_a_tissue,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,18,control_a_tissue,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,18,control_a_tissue,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.04000000000000003,,19,61578:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.96,,19,61578:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,19,61578:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,19,61578:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.06000000000000005,,20,37508:7,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.94,,20,37508:7,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,20,37508:7,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,20,37508:7,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.97,,21,102105:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0,,21,102105:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0.030000000000000027,,21,102105:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,21,102105:4,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.020000000000000014,,22,51293:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.98,,22,51293:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,22,51293:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,22,51293:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.010000000000000007,,23,control_the_movie,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.99,,23,control_the_movie,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,23,control_the_movie,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,23,control_the_movie,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,a,0.020000000000000014,,24,118088:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,the,0.98,,24,118088:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,all,0,,24,118088:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
147,01_pilot_e02,a-the-all,other,0,,24,118088:9,[],26,Yes,Using the slider was a bit difficult on a mobile device. ,4,2,1,Female,English,Safari,iPhone/iPod,812,375,21.4007,
155,01_pilot_e02,,,,"['Mary', 'Mary']",1,bot_check,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.28,,4,example1,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.16,,4,example1,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.5599999999999999,,4,example1,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,4,example1,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.32000000000000006,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.68,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.32000000000000006,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.68,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.6799999999999999,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.32000000000000006,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,5,example2,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.31000000000000005,,6,example3,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,6,example3,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.69,,6,example3,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,6,example3,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.6299999999999999,,7,example4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.37,,7,example4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,7,example4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,7,example4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,1,,9,control_the_book,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,9,control_the_book,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,9,control_the_book,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,9,control_the_book,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,10,control_all_cookies,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,10,control_all_cookies,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,1,,10,control_all_cookies,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,10,control_all_cookies,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,1,,11,51293:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,11,51293:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,11,51293:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,11,51293:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,12,118088:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,12,118088:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,12,118088:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,1,,12,118088:9,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,13,130644:22,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.15000000000000002,,13,130644:22,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,13,130644:22,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0.85,,13,130644:22,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.11,,14,102105:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.8499999999999999,,14,102105:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.04,,14,102105:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,14,102105:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,15,40349:14,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,1,,15,40349:14,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,15,40349:14,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,15,40349:14,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,1,,16,control_the_movie,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,16,control_the_movie,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,16,control_the_movie,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,16,control_the_movie,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,17,control_a_tissue,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,1,,17,control_a_tissue,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,17,control_a_tissue,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,17,control_a_tissue,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,18,37508:7,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,18,37508:7,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,18,37508:7,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,1,,18,37508:7,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,19,103191:13,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,19,103191:13,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,19,103191:13,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,1,,19,103191:13,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,20,control_a_napkin,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,1,,20,control_a_napkin,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,20,control_a_napkin,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,20,control_a_napkin,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,21,68569:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.81,,21,68569:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.18999999999999984,,21,68569:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,21,68569:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0.4099999999999999,,22,61578:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0.33999999999999997,,22,61578:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0.25,,22,61578:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,22,61578:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,23,control_all_novels,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,23,control_all_novels,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,1,,23,control_all_novels,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,0,,23,control_all_novels,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,the,0,,24,60430:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,a,0,,24,60430:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,all,0,,24,60430:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
155,01_pilot_e02,the-a-all,other,1,,24,60430:4,[],22,Yes,,2,2,1,Male,English,Firefox,Windows,1050,1680,10.137316666666669,
151,01_pilot_e02,,,,"['Elizabeth', 'Elizabeth']",1,bot_check,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0,,4,example1,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0,,4,example1,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,1,,4,example1,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,4,example1,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0.25,,5,example2,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0.75,,5,example2,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0,,5,example2,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,5,example2,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0,,6,example3,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0,,6,example3,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,1,,6,example3,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,6,example3,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0,,7,example4,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,1,,7,example4,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0,,7,example4,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,7,example4,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0.89,,9,control_a_napkin,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0,,9,control_a_napkin,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0.11,,9,control_a_napkin,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,9,control_a_napkin,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0,,10,control_the_book,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,1,,10,control_the_book,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0,,10,control_the_book,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,10,control_the_book,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0.20999999999999985,,11,37508:7,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0.79,,11,37508:7,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0,,11,37508:7,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,other,0,,11,37508:7,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,a,0,,12,118088:9,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,the,0.89,,12,118088:9,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
151,01_pilot_e02,a-the-all,all,0.1100000000000001,,12,118088:9,[],24,Yes,,2,1,1,Male,english,Chrome,Windows,864,1536,7.568483333333333,
